batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
54,182,32,4,0,2,13.34381103515625,12.817859649658205,12.979626655578613,12.99879550933838,12.978285551071167
4,389,14,7,1,2,16.345024108886722,13.631343841552734,14.075756072998047,14.195108413696287,13.99683952331543
27,390,19,5,0,1,125.86855888366699,111.91749572753906,118.5842752456665,118.09062957763672,117.89003014564514
64,501,3,6,1,3,44.446706771850586,43.06793212890625,43.40088367462158,43.45996379852295,43.38562488555908
36,225,1,6,0,2,6.6933631896972665,6.38127326965332,6.5369606018066415,6.534004211425781,6.533175706863402
62,446,12,6,1,4,31.76140785217285,31.017303466796875,31.157612800598145,31.21049404144287,31.165778636932373
56,244,25,5,1,4,11.404037475585938,10.523080825805664,10.655760765075684,10.791945457458496,10.74904203414917
57,501,4,6,1,4,26.080608367919922,25.454998016357425,25.74741840362549,25.76413154602051,25.763213634490967
8,245,16,2,1,4,1.3010501861572266,1.0442733764648438,1.245737075805664,1.2211084365844729,1.233220100402832
56,70,97,7,1,2,6.184816360473633,5.814552307128906,5.8760643005371085,5.951380729675293,5.939304828643799
43,406,12,5,0,1,153.26166152954104,129.44817543029785,131.20484352111816,138.11602592468262,137.3063027858734
18,161,58,6,1,1,24.92904663085937,24.529695510864254,24.647116661071774,24.658989906311035,24.64139461517334
17,231,30,7,1,2,10.920286178588867,10.35785675048828,10.50865650177002,10.603046417236328,10.594040155410768
43,239,14,3,0,3,6.438493728637695,5.656242370605469,6.067991256713867,6.052970886230469,6.05437159538269
23,167,24,6,1,2,6.087779998779298,5.63359260559082,5.853056907653809,5.855751037597656,5.8545172214508066
19,481,2,5,1,3,8.178472518920897,7.632017135620117,7.7986717224121085,7.809734344482423,7.7858567237854
11,112,5,7,1,2,1.7118453979492188,1.6510486602783203,1.6717910766601562,1.6767501831054688,1.6755759716033936
49,231,35,3,1,1,61.64407730102539,59.65685844421387,61.09070777893066,60.94741821289063,61.02165579795837
38,89,29,5,1,3,1.3604164123535156,1.21307373046875,1.336812973022461,1.3266563415527344,1.3366341590881348
63,314,1,5,0,2,19.245386123657227,19.054174423217773,19.13130283355713,19.138550758361816,19.135743379592896
43,125,16,6,0,2,4.179000854492188,3.49116325378418,3.811836242675781,3.8312911987304688,3.83034348487854
22,30,244,2,0,3,0.4487037658691406,0.24008750915527344,0.2655982971191406,0.31828880310058594,0.31176209449768066
12,282,13,4,1,4,2.5339126586914062,2.32839584350586,2.4101734161376958,2.4174928665161133,2.4140775203704834
42,504,5,5,1,4,21.973371505737305,19.51456069946289,19.794940948486328,20.21591663360596,20.083904266357425
45,78,73,2,0,3,2.266168594360352,2.080917358398437,2.1563768386840816,2.1691560745239262,2.1680593490600586
17,449,9,2,0,3,4.958391189575195,4.473447799682617,4.622340202331543,4.639148712158203,4.619956016540527
29,269,13,4,1,3,6.7598819732666025,5.791902542114258,5.887389183044434,5.994439125061035,5.924075841903687
13,491,5,6,0,2,24.100303649902344,22.034883499145508,23.03934097290039,23.16431999206543,23.18850159645081
34,508,13,3,1,4,16.062259674072266,12.615442276000975,12.821435928344727,13.222503662109375,12.943416833877563
17,238,39,3,1,3,5.9914588928222665,5.599498748779297,5.761265754699707,5.783796310424805,5.7808756828308105
38,54,75,2,0,2,1.770734786987305,1.653432846069336,1.659393310546875,1.6756296157836914,1.6665160655975342
15,481,4,7,0,1,114.8982048034668,110.33415794372559,111.92917823791504,112.02867031097412,111.88179254531859
35,308,18,4,0,2,16.72816276550293,15.807390213012695,15.892624855041506,16.010236740112305,15.945851802825928
12,156,52,7,0,2,5.7315826416015625,5.432367324829102,5.4863691329956055,5.51152229309082,5.4939091205596915
44,6,1227,3,0,3,0.270843505859375,0.16379356384277344,0.2291202545166016,0.2193927764892578,0.2199113368988037
46,411,4,6,1,3,24.75738525390625,23.0560302734375,24.46854114532471,24.40629005432129,24.531185626983643
41,290,20,7,1,1,141.42489433288574,134.71412658691406,136.62290573120114,136.82496547698977,136.5138292312622
41,115,67,2,1,4,3.0047893524169917,2.875804901123047,2.928614616394043,2.937483787536621,2.9367804527282715
61,495,12,3,0,2,50.47297477722168,49.77154731750488,49.85010623931885,49.91438388824463,49.862414598464966
58,245,18,5,0,4,8.393526077270508,7.916450500488281,8.005499839782715,8.105301856994629,8.092880249023438
39,384,11,5,0,3,15.828609466552734,14.035940170288086,14.523863792419435,14.594483375549315,14.510035514831545
37,476,19,4,0,4,22.242307662963867,22.05348014831543,22.16172218322754,22.151708602905273,22.15266227722168
41,223,39,3,0,4,9.482622146606444,8.696556091308594,8.949995040893555,8.966875076293945,8.936196565628054
53,190,4,7,1,1,50.26817321777344,47.84750938415527,49.906373023986816,49.654269218444824,49.80337619781494
23,84,65,3,0,3,1.9731521606445312,1.4238357543945312,1.5183687210083008,1.5595197677612305,1.5247762203216553
2,96,98,1,0,4,0.29754638671875,0.15282630920410156,0.1951456069946289,0.20236968994140625,0.19666552543640134
46,120,61,6,0,2,11.096715927124023,10.842323303222656,10.93924045562744,10.94529628753662,10.93924045562744
54,462,8,5,1,2,41.51129722595215,39.39700126647949,39.562821388244636,39.931583404541016,39.80094194412232
46,103,93,6,1,2,12.548685073852539,11.221170425415039,12.285947799682615,12.111520767211914,12.168169021606445
11,111,28,7,1,1,7.760763168334961,7.2340965270996085,7.696866989135742,7.601618766784668,7.627665996551514
24,230,17,7,0,3,10.100841522216797,8.757591247558594,8.84854793548584,9.072399139404297,8.983194828033447
26,186,2,7,0,2,6.783485412597656,6.296396255493164,6.364703178405763,6.416797637939452,6.386011838912964
7,427,11,7,0,1,68.28379631042479,63.22693824768066,64.92996215820311,65.1453971862793,64.99290466308594
62,84,33,5,0,3,2.2339820861816406,2.10261344909668,2.202153205871582,2.1871566772460938,2.1918714046478267
29,146,46,2,0,1,19.604921340942386,17.564773559570312,17.76742935180664,17.914938926696774,17.74746179580689
40,294,18,2,0,3,7.6863765716552725,7.0836544036865225,7.413029670715332,7.381463050842285,7.380574941635133
58,316,26,5,0,4,20.91240882873535,20.159006118774414,20.26140689849853,20.33824920654297,20.288884639739987
17,188,29,2,1,4,1.3489723205566406,1.15966796875,1.2742280960083008,1.2634515762329102,1.2657344341278076
14,75,40,7,1,2,1.1777877807617188,1.0218620300292969,1.1345148086547852,1.124858856201172,1.131117343902588
55,37,62,3,0,2,0.7369518280029297,0.5528926849365234,0.6769895553588867,0.6742477416992188,0.6815791130065918
20,93,7,4,0,1,2.678155899047852,1.6121864318847656,1.880645751953125,1.9991874694824217,1.9626915454864504
6,150,19,5,0,1,11.057376861572266,4.477739334106445,7.796525955200195,7.380461692810059,7.2836875915527335
28,80,105,7,0,2,4.9500465393066415,4.709005355834961,4.873156547546387,4.856300354003906,4.8629939556121835
47,455,5,7,0,2,80.55305480957031,76.39956474304198,77.23104953765869,77.45838165283203,77.2038996219635
46,462,7,5,0,4,20.648479461669922,18.956422805786133,20.493268966674805,20.282888412475586,20.40299773216248
48,399,11,1,0,2,16.538143157958984,16.174793243408207,16.402125358581547,16.401076316833493,16.41222834587097
5,1,7732,1,0,4,0.17833709716796875,0.07748603820800781,0.08130073547363281,0.10678768157958984,0.10150671005249023
18,185,3,6,0,3,1.5916824340820312,1.5053749084472656,1.5259981155395508,1.538896560668945,1.5364885330200195
55,277,12,7,0,4,11.063814163208008,10.156869888305664,10.349631309509276,10.462617874145508,10.425686836242676
63,20,374,7,1,2,2.0923614501953125,1.9524097442626955,2.050161361694336,2.0400762557983403,2.0444989204406743
4,74,104,4,0,4,0.29397010803222656,0.2262592315673828,0.2436637878417969,0.2568960189819336,0.2560913562774658
3,390,12,2,0,3,3.337860107421875,2.9768943786621094,3.2542943954467773,3.177666664123535,3.1827390193939213
55,124,11,1,0,3,1.028299331665039,0.8325576782226562,0.9680986404418944,0.944209098815918,0.9476542472839355
62,450,2,4,0,2,33.447265625,32.7455997467041,32.787203788757324,32.857489585876465,32.79775381088257
2,65,41,1,0,2,0.3266334533691406,0.19073486328125,0.19443035125732425,0.23996829986572266,0.2352893352508545
21,494,14,5,1,1,135.68997383117676,132.29680061340332,132.97188282012942,133.41724872589108,133.27321410179138
59,198,8,2,1,4,2.382755279541016,2.1250247955322266,2.26747989654541,2.2630929946899414,2.2653937339782715
9,160,48,6,0,4,1.6896724700927734,1.5459060668945312,1.6547441482543943,1.6332626342773438,1.6371309757232666
19,285,14,1,0,3,1.869678497314453,1.7511844635009766,1.8291473388671875,1.8236398696899412,1.826941967010498
7,62,53,1,0,2,0.278472900390625,0.1583099365234375,0.2580881118774414,0.2253532409667969,0.2270936965942383
36,10,657,2,0,3,0.20122528076171875,0.12159347534179688,0.14901161193847656,0.15571117401123047,0.15428662300109866
50,475,4,7,0,2,79.00571823120117,77.48556137084961,78.21059226989745,78.27076911926271,78.27705144882201
59,56,80,2,1,1,9.53221321105957,8.755683898925781,8.830666542053223,8.938312530517578,8.886903524398805
44,277,30,1,0,1,67.70634651184082,66.10512733459473,67.21925735473633,67.09134578704834,67.13774800300597
4,165,24,3,1,2,1.0101795196533203,0.7481575012207031,0.7575750350952148,0.8112192153930664,0.7942318916320801
55,385,11,3,0,4,10.826587677001953,10.12730598449707,10.214686393737793,10.327887535095217,10.29062271118164
55,460,7,6,0,1,279.23989295959467,264.0912532806396,273.02289009094244,271.44360542297363,271.3881134986877
1,396,16,6,1,2,8.454799652099611,7.607221603393555,8.133172988891603,8.057022094726562,8.063524961471558
9,112,59,7,1,3,1.8820762634277344,1.6851425170898438,1.7710924148559568,1.7746210098266602,1.7723739147186282
18,321,19,3,0,4,3.792285919189453,3.666400909423828,3.734350204467773,3.736281394958496,3.73801589012146
25,358,14,3,0,1,42.52123832702637,37.01353073120117,41.55266284942628,41.04175567626953,41.360348463058465
27,117,28,1,1,1,7.541179656982423,6.445646286010742,6.607890129089356,6.667304039001465,6.5857768058776855
24,172,31,7,1,3,5.848884582519531,5.6710243225097665,5.805253982543945,5.785512924194336,5.791902542114258
36,368,21,4,0,1,86.43388748168945,85.93082427978516,86.07828617095947,86.11860275268555,86.10266447067261
39,129,40,1,0,2,4.530191421508789,4.0094852447509775,4.06944751739502,4.211115837097168,4.196435213088988
5,184,12,3,1,2,1.6021728515625,1.3494491577148438,1.4783143997192385,1.4773130416870115,1.477688550949097
17,302,4,5,0,1,21.997690200805664,21.52252197265625,21.63338661193848,21.68862819671631,21.670758724212646
59,478,5,4,0,4,17.006158828735348,16.80159568786621,16.898393630981445,16.901826858520508,16.90131425857544
34,471,3,1,0,3,6.4682960510253915,6.3817501068115225,6.428718566894531,6.430649757385254,6.432056427001952
1,511,14,1,1,1,9.272098541259766,5.9762001037597665,7.590532302856445,7.581782341003418,7.571190595626831
64,314,11,1,0,2,14.207124710083008,13.201475143432615,13.372063636779785,13.42637538909912,13.356894254684448
63,465,19,7,1,3,78.37367057800294,74.70631599426271,75.29020309448242,75.51612854003906,75.26016235351562
50,20,321,2,0,1,2.814769744873047,2.3474693298339844,2.5634765625,2.571964263916016,2.5696754455566406
38,384,11,4,1,1,73.84276390075685,72.92580604553224,73.20940494537355,73.28422069549559,73.25920462608337
43,484,14,2,1,1,103.55710983276369,102.40888595581056,102.96797752380371,102.99718379974364,103.00073027610779
28,470,3,5,0,1,92.73409843444824,87.38923072814941,88.07075023651123,88.69972229003906,88.35923671722412
53,207,14,2,1,1,20.411014556884766,19.74964141845703,19.969940185546875,19.989347457885746,19.966602325439453
25,202,23,6,0,1,45.60613632202149,38.12909126281738,43.0898666381836,41.99914932250977,42.032033205032356
11,294,22,1,1,2,3.5455226898193364,3.2064914703369136,3.372669219970703,3.3852100372314453,3.3875107765197754
38,23,371,1,1,1,4.295825958251953,3.7190914154052734,3.9292573928833012,3.9851665496826167,3.979593515396118
61,196,6,1,0,1,9.985685348510742,9.16910171508789,9.338021278381348,9.416770935058594,9.376615285873411
1,329,27,3,1,2,4.244565963745116,3.4792423248291016,3.8722753524780273,3.8656234741210938,3.86655330657959
31,263,27,4,0,4,7.799386978149414,7.393836975097656,7.546067237854004,7.566070556640625,7.5584352016448975
40,72,14,2,1,1,1.3360977172851562,1.142740249633789,1.299738883972168,1.267242431640625,1.274198293685913
42,202,25,6,1,4,6.877422332763673,6.3529014587402335,6.535172462463379,6.589794158935548,6.583452224731445
60,37,251,1,0,3,1.1658668518066406,1.0051727294921875,1.1450052261352541,1.1292219161987305,1.1401474475860596
27,45,63,1,1,4,0.2570152282714844,0.1685619354248047,0.2219676971435547,0.2174615859985352,0.2186298370361328
59,372,8,4,1,3,12.157440185546875,11.849164962768555,11.911630630493164,11.97504997253418,11.967986822128296
24,310,3,1,0,2,3.4396648406982417,3.261089324951172,3.3265352249145512,3.339195251464844,3.336399793624878
6,367,26,4,1,1,29.32000160217285,25.556325912475586,26.665329933166504,27.237391471862797,27.18719840049744
47,173,6,5,1,4,3.0162334442138667,2.7015209197998047,3.0020475387573238,2.939629554748535,2.95981764793396
38,425,3,7,0,1,140.50555229187012,133.6829662322998,136.29376888275144,136.02590560913086,135.7588171958923
34,146,31,2,1,3,3.0796527862548833,2.5928020477294917,2.761960029602051,2.780795097351074,2.766937017440796
61,467,6,1,0,1,53.65705490112305,53.27057838439941,53.36427688598633,53.41367721557617,53.40114235877991
52,399,2,4,1,2,20.22957801818848,19.313573837280273,19.65057849884033,19.64747905731201,19.61645483970642
2,379,22,3,0,1,15.230417251586914,11.940956115722654,12.698531150817873,13.329172134399414,13.265043497085571
35,360,17,2,1,2,18.3713436126709,18.11814308166504,18.266916275024414,18.24207305908203,18.241405487060547
28,221,5,2,0,4,1.7099380493164062,1.6047954559326172,1.62506103515625,1.6484498977661133,1.6462206840515137
58,37,248,3,1,3,3.2358169555664062,2.7294158935546875,2.8694868087768555,2.9166460037231445,2.900153398513794
9,469,18,5,0,4,8.172035217285156,7.669210433959961,7.7397823333740225,7.789111137390138,7.756233215332031
6,77,34,5,0,1,2.448081970214844,2.1445751190185547,2.33149528503418,2.305436134338379,2.307713031768799
64,249,28,1,0,3,11.182785034179688,10.385990142822266,10.495781898498537,10.624957084655762,10.585099458694456
21,181,17,2,0,2,3.3316612243652344,2.5489330291748047,2.7729272842407227,2.8186798095703125,2.7882754802703857
40,101,38,7,1,1,20.16830444335937,18.308162689208984,18.435001373291016,18.62881183624268,18.4764564037323
49,72,65,7,1,1,20.123958587646484,18.98360252380371,19.114255905151367,19.19019222259521,19.099295139312748
16,383,13,4,1,3,6.208181381225586,5.762338638305664,5.890250205993652,5.901002883911133,5.87993860244751
45,144,10,7,0,1,31.83603286743164,28.77449989318848,31.642675399780273,31.10535144805908,31.305372714996338
61,503,1,6,1,4,27.8925895690918,27.60720252990723,27.77969837188721,27.7449369430542,27.74369716644287
2,204,24,2,0,2,1.2602806091308594,0.7815361022949219,1.1310577392578125,1.0621786117553709,1.0724961757659912
13,434,13,1,0,3,3.5684108734130864,3.3698081970214844,3.482341766357422,3.4772634506225586,3.479301929473877
28,283,23,3,0,2,16.546249389648438,12.339591979980467,12.689709663391113,13.16521167755127,12.845784425735474
53,4,1128,2,0,4,0.3743171691894531,0.1971721649169922,0.2636909484863281,0.2622842788696289,0.2564191818237305
22,444,20,3,0,1,70.30391693115234,62.63899803161621,69.16582584381104,67.71492958068848,68.02579760551454
56,147,50,5,0,2,14.844655990600586,13.589859008789062,13.733983039855955,13.914966583251953,13.839393854141235
49,131,45,3,0,4,4.1365623474121085,3.756046295166016,4.0088891983032235,3.986525535583496,3.996580839157105
25,146,20,2,0,1,7.122039794921875,6.754875183105469,6.912946701049805,6.920766830444336,6.916344165802003
17,5,1509,2,1,4,0.2257823944091797,0.1118183135986328,0.1895427703857422,0.17867088317871094,0.1811385154724121
47,208,43,5,1,4,12.031793594360352,11.037826538085938,11.62850856781006,11.602210998535154,11.61906123161316
35,71,102,6,0,1,12.897968292236328,12.382745742797852,12.525320053100586,12.575459480285645,12.559235095977785
33,357,14,7,1,3,19.92630958557129,19.41108703613281,19.620418548583984,19.65031623840332,19.645720720291138
10,451,16,4,1,3,9.462356567382812,6.640195846557617,6.77025318145752,7.197022438049316,6.983458995819093
61,233,39,3,0,1,85.33573150634766,83.08434486389159,83.93704891204834,84.05709266662599,84.01885628700256
9,209,13,6,0,2,6.356239318847656,5.032777786254883,5.259394645690918,5.34512996673584,5.2577853202819815
32,390,6,3,1,4,6.551027297973633,6.3190460205078125,6.469607353210449,6.462669372558594,6.4695775508880615
2,362,20,4,1,2,8.011579513549805,5.121946334838867,5.734086036682129,5.811882019042969,5.623161792755127
9,140,69,3,1,2,3.0050277709960938,2.448558807373047,2.7610063552856445,2.7170658111572266,2.71463394165039
