batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
38,903,2490,0,3.806591033935547,3.2494068145751958,3.4894943237304688,3.472161293029785,3.4582018852233887
7,1679,193,0,0.3726482391357422,0.26679039001464844,0.32329559326171875,0.3268718719482422,0.3286600112915039
55,386,3887,0,2.223491668701172,1.850128173828125,2.1127462387084956,2.0951509475708012,2.1097362041473393
50,1612,3605,0,6.3385963439941415,5.8596134185791025,6.165385246276856,6.124734878540039,6.1311423778533936
52,3621,1478,0,8.50987434387207,7.612943649291992,7.94064998626709,7.955336570739746,7.928818464279175
16,1980,1148,1,1.4445781707763672,1.323223114013672,1.3998746871948242,1.3909578323364258,1.3927221298217771
62,3110,1622,1,8.676767349243164,7.9135894775390625,8.515357971191406,8.440160751342772,8.476406335830687
16,4023,3113,1,6.497621536254883,6.330490112304688,6.423473358154298,6.4169883728027335,6.417721509933473
37,2584,3747,0,8.047580718994139,7.620573043823242,7.872223854064941,7.868552207946777,7.877171039581299
19,3029,1419,0,3.0152797698974614,2.4933815002441406,2.6139020919799805,2.661061286926269,2.6377439498901367
53,3332,2484,1,13.28420639038086,12.464046478271484,12.723207473754885,12.8037691116333,12.786179780960085
63,3629,2302,0,14.233112335205078,13.117074966430664,13.741016387939453,13.724255561828613,13.7365460395813
28,1927,2358,1,6.110191345214844,5.580663681030273,5.841612815856934,5.8199405670166025,5.813568830490112
1,3253,3669,1,3.7848949432373047,3.727436065673828,3.755927085876465,3.7579059600830083,3.758341073989868
38,12,3485,1,0.4909038543701172,0.21958351135253906,0.37384033203125,0.3446340560913086,0.3419816493988037
53,3518,2104,1,11.790037155151367,10.557413101196287,11.307120323181152,11.344027519226074,11.386603116989136
13,4057,3021,1,6.034135818481445,5.85627555847168,5.955815315246582,5.950713157653809,5.95209002494812
39,1471,3406,0,4.597187042236328,4.172325134277344,4.520535469055176,4.457807540893555,4.4760704040527335
28,3114,1952,0,8.020162582397461,7.387876510620117,7.75456428527832,7.684922218322754,7.680147886276245
43,1933,3800,1,6.846427917480469,6.45136833190918,6.59024715423584,6.640768051147461,6.63873553276062
27,291,1559,1,1.0271072387695312,0.7615089416503906,0.8401870727539062,0.855565071105957,0.8458793163299559
11,911,1095,1,0.8990764617919922,0.6401538848876953,0.7289648056030273,0.7293939590454102,0.7193386554718018
11,2743,1843,0,2.645254135131836,2.4900436401367188,2.565145492553711,2.5684595108032227,2.568662166595459
48,526,3373,1,2.3088455200195312,1.9936561584472656,2.14838981628418,2.1577596664428706,2.1593868732452397
51,222,346,0,0.32401084899902344,0.2443790435791016,0.2772808074951172,0.2813577651977539,0.2806484699249268
19,2491,1517,1,2.3992061614990234,2.2711753845214844,2.3221969604492188,2.326679229736328,2.3245513439178467
42,1038,3676,1,3.76749038696289,3.429651260375977,3.61788272857666,3.6106586456298833,3.613680601119995
43,2833,1251,0,5.52058219909668,4.789590835571289,5.244851112365723,5.191612243652344,5.200743675231934
11,2113,867,0,1.3718605041503906,1.035451889038086,1.138925552368164,1.1420965194702148,1.126706600189209
31,743,2983,1,2.3474693298339844,1.9812583923339844,2.1079778671264653,2.126312255859375,2.1167993545532227
15,341,1443,0,0.5981922149658203,0.3709793090820313,0.4301071166992188,0.4459381103515625,0.4362761974334717
21,3482,29,0,0.28705596923828125,0.22530555725097656,0.25403499603271484,0.2495765686035156,0.2479255199432373
18,2536,2438,1,3.509044647216797,3.2637119293212886,3.443598747253418,3.4147024154663086,3.421783447265625
52,1872,3880,0,7.901191711425781,7.1353912353515625,7.377505302429199,7.4280738830566415,7.405519485473633
31,1339,1051,0,1.9886493682861328,1.7838478088378906,1.8707513809204104,1.8854379653930664,1.88523530960083
33,179,71,1,0.2989768981933594,0.17309188842773438,0.22673606872558594,0.22394657135009768,0.22092461585998532
32,2719,1320,1,4.730939865112305,4.3964385986328125,4.533171653747559,4.512548446655273,4.499763250350952
11,1064,901,1,0.6732940673828125,0.5354881286621094,0.613093376159668,0.6110668182373047,0.6127357482910156
34,2098,1478,0,4.430532455444336,3.9045810699462886,4.068255424499512,4.112839698791504,4.099160432815552
21,2348,2216,0,4.567861557006836,2.799034118652344,2.898812294006348,3.067779541015625,2.913862466812134
45,1305,2867,0,5.7892799377441415,5.474567413330078,5.609631538391113,5.619287490844727,5.616128444671631
5,274,1833,1,0.4999637603759766,0.35572052001953125,0.3968477249145508,0.4031181335449219,0.39693713188171387
12,102,2370,0,0.3895759582519531,0.29754638671875,0.3339052200317383,0.33524036407470703,0.3331601619720459
53,215,1863,0,1.0707378387451172,0.8373260498046875,0.9038448333740234,0.9290695190429688,0.9228289127349854
12,3729,574,0,1.598358154296875,1.13677978515625,1.1676549911499023,1.2085914611816406,1.1688470840454102
61,3013,2440,1,12.462139129638672,11.500358581542967,11.93690299987793,11.943697929382324,11.9343101978302
49,2573,3693,0,9.706735610961914,8.972883224487305,9.404420852661133,9.408402442932127,9.425550699234007
1,1353,1758,0,0.9388923645019532,0.843048095703125,0.8738040924072266,0.8761167526245117,0.8724033832550049
22,3899,3551,1,7.7784061431884775,7.332324981689452,7.465243339538574,7.5165510177612305,7.506847381591798
38,3104,3962,0,10.283470153808594,9.859085083007812,10.141968727111816,10.117840766906738,10.129481554031374
17,2150,357,0,0.8230209350585938,0.5707740783691406,0.6221532821655273,0.6717920303344727,0.665515661239624
11,1480,1167,1,1.133441925048828,1.018047332763672,1.0493993759155271,1.055622100830078,1.0505914688110352
41,971,2083,0,3.219127655029297,2.79092788696289,3.1090974807739262,3.057384490966797,3.0704736709594727
8,252,2761,1,0.5779266357421875,0.4253387451171875,0.5078315734863281,0.5024433135986328,0.5026459693908691
53,1637,970,0,2.4960041046142583,2.2480487823486333,2.410888671875,2.383303642272949,2.386122941970825
15,526,727,1,0.4949569702148438,0.3209114074707031,0.396728515625,0.3948211669921875,0.391542911529541
16,110,2487,1,0.4487037658691406,0.2760887145996094,0.36704540252685547,0.3654241561889648,0.3661811351776123
54,2151,2485,0,8.81648063659668,8.199930191040039,8.402109146118164,8.419060707092285,8.396774530410768
56,2866,1282,1,6.199836730957031,5.452871322631836,5.763053894042969,5.770325660705566,5.75631856918335
34,2690,2296,0,8.913040161132812,8.050680160522461,8.147716522216799,8.283448219299316,8.233845233917236
20,2163,1752,0,2.275943756103516,2.1431446075439453,2.169728279113769,2.1931886672973637,2.1890997886657715
38,1273,1938,1,4.061460494995116,3.532648086547852,3.8626194000244136,3.8466930389404297,3.859102725982666
50,830,3206,0,3.34024429321289,3.0109882354736333,3.2169818878173833,3.1929969787597656,3.197342157363892
14,194,3810,0,0.7085800170898438,0.4935264587402344,0.6024837493896484,0.6018638610839844,0.6020665168762207
12,4,829,1,0.2977848052978516,0.16117095947265625,0.18310546875,0.19898414611816406,0.1913607120513916
32,3360,1011,0,3.740787506103516,3.283977508544922,3.4809112548828125,3.483128547668457,3.4758150577545166
31,781,3408,1,2.5496482849121094,2.1767616271972656,2.361297607421875,2.358555793762207,2.357393503189087
26,972,2153,0,2.968311309814453,2.686023712158203,2.814650535583496,2.8120994567871094,2.8083324432373047
24,3637,2770,1,6.516218185424805,5.811452865600586,5.951881408691406,6.014275550842285,5.976885557174683
49,2794,2313,0,10.484933853149414,9.399175643920898,9.777545928955078,9.86626148223877,9.847313165664671
18,2175,790,1,1.2552738189697266,1.1012554168701172,1.1657476425170898,1.1687994003295898,1.1664330959320068
10,480,239,0,0.2067089080810547,0.16999244689941406,0.1800060272216797,0.18184185028076166,0.18021464347839355
63,628,2126,0,3.3047199249267583,2.4955272674560547,2.6100873947143555,2.687525749206543,2.6343762874603267
15,723,326,0,0.3876686096191406,0.26297569274902344,0.3441572189331055,0.3277301788330078,0.3283321857452393
28,3230,623,1,2.679586410522461,1.7876625061035156,2.067804336547852,2.091693878173828,2.056211233139038
15,2611,3272,1,4.254102706909181,4.0318965911865225,4.177212715148927,4.171276092529297,4.178345203399658
30,2622,1783,0,6.314992904663086,5.68389892578125,5.989789962768555,5.97836971282959,5.973100662231445
15,1480,2809,0,2.509117126464844,2.2461414337158203,2.332448959350586,2.350449562072754,2.34365463256836
20,2421,978,0,1.7926692962646484,1.5933513641357422,1.6783475875854492,1.6814231872558594,1.6785264015197754
52,1848,1930,1,6.755828857421875,5.466222763061523,5.732893943786621,5.8350563049316415,5.766063928604126
25,523,3876,1,1.9674301147460935,1.65557861328125,1.8401145935058596,1.8304109573364256,1.8351376056671145
57,457,1686,1,2.0546913146972656,1.5079975128173828,1.5757083892822266,1.6510963439941406,1.6185343265533447
16,331,3966,1,1.1169910430908203,0.9610652923583984,1.028895378112793,1.038217544555664,1.0380148887634275
21,2255,123,0,0.5047321319580078,0.3135204315185547,0.3671646118164063,0.38089752197265625,0.37384033203125
50,3156,1307,0,6.5119266510009775,6.018400192260742,6.245732307434082,6.256818771362305,6.254732608795166
63,1658,1644,0,5.064725875854492,4.4307708740234375,4.750609397888184,4.7547340393066415,4.75648045539856
9,140,344,0,0.30803680419921875,0.1723766326904297,0.26547908782958984,0.249481201171875,0.2517998218536377
17,646,1701,1,0.964641571044922,0.7278919219970703,0.8629560470581055,0.8581399917602539,0.8611083030700684
32,1396,3137,0,4.007577896118163,3.3712387084960938,3.581404685974121,3.6139249801635738,3.595054149627685
16,3913,3468,0,7.078409194946289,6.432771682739258,6.554603576660156,6.5879106521606445,6.545990705490112
9,3823,819,0,1.672983169555664,1.494646072387695,1.5720129013061523,1.5764713287353516,1.5746355056762695
16,3272,2672,1,5.313873291015625,3.833532333374024,3.9119720458984375,4.12905216217041,4.017889499664307
62,1372,1815,0,4.704475402832031,4.1604042053222665,4.280805587768556,4.311108589172363,4.280775785446167
5,2263,866,1,1.295328140258789,1.0449886322021484,1.1221170425415041,1.1287212371826172,1.1183619499206543
8,3479,2223,1,3.4804344177246094,3.3581256866455083,3.44085693359375,3.424525260925293,3.425836563110352
60,3159,1168,1,6.396293640136719,5.584239959716797,6.031036376953125,6.049633026123048,6.064474582672119
43,2639,206,0,1.0421276092529297,0.7150173187255859,0.8318424224853516,0.857234001159668,0.8518993854522705
26,525,2282,1,1.970767974853516,1.613616943359375,1.728057861328125,1.7454385757446291,1.7337501049041748
23,1416,913,1,1.1415481567382812,0.9746551513671876,1.066446304321289,1.0596513748168943,1.0600388050079346
11,4001,3717,1,6.691932678222656,6.50334358215332,6.619095802307129,6.61473274230957,6.619006395339966
23,281,2554,1,0.8592605590820312,0.7016658782958984,0.7748603820800781,0.7768154144287109,0.7759034633636475
53,3103,562,0,2.5565624237060547,2.384662628173828,2.4406909942626958,2.446436882019043,2.4403929710388184
63,3927,4052,0,17.95816421508789,17.28510856628418,17.534971237182614,17.588090896606445,17.579704523086548
15,2168,1075,1,1.5349388122558594,1.3780593872070312,1.4585256576538086,1.4599561691284182,1.4608204364776611
40,399,443,1,0.6039142608642578,0.3268718719482422,0.402212142944336,0.4217624664306641,0.4108548164367676
45,1954,3881,1,7.251739501953125,6.828784942626952,7.037043571472168,7.041382789611816,7.041662931442262
53,2860,1263,1,5.914926528930664,5.324840545654297,5.496978759765625,5.530691146850586,5.508393049240112
44,1183,606,0,1.4011859893798828,1.055002212524414,1.1692047119140625,1.1644124984741209,1.1484920978546145
20,2965,306,1,1.088857650756836,0.78582763671875,0.8609294891357422,0.8937597274780273,0.8828639984130859
13,1338,1211,1,1.5461444854736328,0.9665489196777344,1.0608434677124023,1.1110305786132812,1.0747015476226809
1,680,2786,1,0.7610321044921875,0.7123947143554688,0.7293224334716797,0.7308006286621094,0.7293224334716797
35,2675,183,0,0.7319450378417969,0.5388259887695312,0.596165657043457,0.6269693374633789,0.6248652935028076
5,3524,1087,1,1.7745494842529297,1.6307830810546875,1.7102956771850586,1.700115203857422,1.6994774341583252
58,232,1278,1,0.8556842803955078,0.6136894226074219,0.6887912750244141,0.7212400436401367,0.7178783416748047
18,2293,900,1,1.796245574951172,1.1942386627197266,1.2679100036621094,1.3190507888793943,1.2750029563903809
38,1318,1250,1,2.692699432373047,2.1224021911621094,2.346158027648926,2.375006675720215,2.366870641708374
22,1804,2089,1,2.577066421508789,2.30264663696289,2.4847984313964844,2.480387687683105,2.490520477294922
38,1638,902,0,2.240180969238281,1.842498779296875,1.9706487655639648,2.0041227340698238,1.9948184490203855
38,2316,1789,1,6.290435791015625,5.577325820922852,5.82420825958252,5.82888126373291,5.802631378173827
48,2149,2493,1,8.474111557006836,7.643938064575195,8.106470108032228,8.092927932739258,8.101403713226317
17,1328,3560,1,2.69317626953125,2.452373504638672,2.6189088821411133,2.601003646850586,2.6080608367919917
47,1059,2927,0,8.301734924316406,4.76837158203125,5.307555198669434,5.58934211730957,5.352914333343506
63,3621,3855,1,16.299009323120114,15.535354614257812,15.835285186767578,15.87686538696289,15.866786241531372
12,3695,2671,0,4.65083122253418,4.482030868530273,4.5375823974609375,4.563403129577637,4.562646150588988
39,3063,632,0,2.3624897003173833,2.0024776458740234,2.1828413009643555,2.172493934631348,2.1699965000152592
60,2576,2894,1,12.417316436767578,11.55376434326172,12.090921401977539,12.04988956451416,12.065976858139038
36,760,3293,0,2.5813579559326167,2.3109912872314453,2.419114112854004,2.423357963562012,2.417653799057007
19,570,588,0,0.44155120849609375,0.3209114074707031,0.3911256790161133,0.3879785537719727,0.3896653652191162
48,492,144,0,0.3576278686523437,0.21910667419433594,0.2810955047607422,0.2864599227905273,0.2859830856323242
49,1133,1691,0,3.3919811248779297,2.8831958770751958,3.1256675720214844,3.1469821929931636,3.1493306159973145
7,3104,1839,0,2.80451774597168,2.701282501220703,2.717733383178711,2.742314338684082,2.7396678924560547
7,3466,377,0,1.050710678100586,0.736236572265625,0.8319616317749023,0.8568763732910156,0.8477270603179932
21,2263,1569,0,2.2885799407958984,2.179861068725586,2.2258758544921875,2.2306442260742188,2.229750156402588
17,1472,1323,1,1.3763904571533203,1.199960708618164,1.2780427932739258,1.2891769409179688,1.2894272804260254
16,3476,2572,1,4.6095848083496085,4.3087005615234375,4.436254501342773,4.442787170410156,4.4386982917785645
45,481,1321,1,1.451730728149414,1.1026859283447266,1.2311935424804688,1.2450695037841797,1.237034797668457
8,1440,1015,1,0.997304916381836,0.8912086486816406,0.92315673828125,0.9312629699707032,0.9280145168304444
6,2962,103,0,0.3483295440673828,0.2214908599853516,0.2657175064086914,0.2739667892456055,0.27123093605041504
35,719,188,0,0.4246234893798828,0.2548694610595703,0.2912282943725586,0.3094673156738281,0.3018975257873535
46,1162,3792,0,4.456520080566406,4.227399826049806,4.3718814849853525,4.357123374938965,4.360914230346681
38,2307,3307,1,6.6399574279785165,6.1898231506347665,6.412863731384277,6.420588493347168,6.4220130443573
13,2770,1935,0,2.844810485839844,2.720355987548828,2.748727798461914,2.761769294738769,2.756565809249878
57,2676,296,0,1.3937950134277344,1.106977462768555,1.2416839599609375,1.2529134750366209,1.2535452842712402
32,1436,1742,0,3.651142120361328,3.3140182495117188,3.479480743408203,3.491783142089844,3.494083881378174
40,1548,2779,0,6.585359573364258,5.7523250579833975,6.201386451721191,6.204366683959961,6.213247776031494
43,967,2219,0,3.6630630493164062,3.1764507293701167,3.3246278762817383,3.365683555603028,3.3521652221679688
64,3610,482,0,2.641439437866211,2.354145050048828,2.525568008422852,2.4973630905151367,2.497255802154541
47,3549,3356,1,10.771512985229492,10.473251342773438,10.60771942138672,10.614013671875,10.611921548843382
29,993,2728,0,3.912925720214844,3.4029483795166016,3.511905670166016,3.5658597946166988,3.542840480804444
8,2946,1086,0,1.6150474548339844,1.4977455139160156,1.5763044357299805,1.561594009399414,1.5628933906555176
54,579,626,0,0.9949207305908204,0.7557868957519531,0.8958578109741211,0.8871316909790039,0.8900761604309082
55,1663,1173,0,3.398656845092773,2.959728240966797,3.2488107681274414,3.225326538085937,3.236860036849976
36,1267,274,0,0.8718967437744141,0.5595684051513672,0.7555484771728516,0.7254123687744141,0.7278323173522949
20,3037,3154,1,6.084442138671875,5.219697952270508,5.467414855957031,5.501794815063477,5.464226007461548
